138786,  portal1 , 5.59,  -24 ,  37 ,  371879,  53 ,  7.963 
140844,  portal1 , 5.46,  -25 ,  36 ,  315630,  52 ,  7.885 
138785,  portal1 , 5.59,  -24 ,  37 ,  373441,  53 ,  7.997 
138794,  portal1 , 5.46,  -28 ,  36 ,  368754,  52 ,  7.896 
138785,  portal1 , 5.59,  -28 ,  37 ,  373441,  53 ,  7.997 
18519,  portal1 , 5.59,  -28 ,  37 ,  0,  53 ,  0.000 
138790,  portal1 , 5.46,  -28 ,  36 ,  367191,  52 ,  7.863 
115705,  portal1 , 5.59,  -24 ,  37 ,  265627,  53 ,  7.963 
136271,  portal1 , 5.46,  -24 ,  36 ,  315629,  52 ,  7.885 
127237,  portal1 , 5.59,  -24 ,  37 ,  321877,  53 ,  8.041 
138794,  portal1 , 5.59,  -28 ,  37 ,  371879,  53 ,  7.963 
136701,  portal1 , 5.46,  -24 ,  36 ,  315627,  52 ,  7.885 
138794,  portal1 , 5.59,  -27 ,  37 ,  371878,  53 ,  7.963 
138794,  portal1 , 5.46,  -24 ,  36 ,  367190,  52 ,  7.863 
138490,  portal1 , 5.59,  -28 ,  37 ,  320315,  53 ,  8.002 
138794,  portal1 , 5.59,  -24 ,  37 ,  371879,  53 ,  7.963 
136267,  portal1 , 5.59,  -24 ,  37 ,  318752,  53 ,  7.963 
18516,  portal1 , 5.59,  -24 ,  37 ,  0,  53 ,  0.000 
136264,  portal1 , 5.59,  -25 ,  37 ,  318753,  53 ,  7.963 
127225,  portal1 , 5.59,  -24 ,  37 ,  318752,  53 ,  7.963 
138794,  portal1 , 5.46,  -24 ,  36 ,  367191,  52 ,  7.863 
127204,  portal1 , 5.46,  -28 ,  36 ,  262502,  52 ,  7.870 
136344,  portal1 , 5.59,  -24 ,  37 ,  318753,  53 ,  7.963 
138781,  portal1 , 5.59,  -28 ,  37 ,  371879,  53 ,  7.963 
138529,  portal1 , 5.59,  -28 ,  37 ,  318754,  53 ,  7.963 
125194,  portal1 , 5.59,  -24 ,  37 ,  265628,  53 ,  7.963 
137096,  portal1 , 5.59,  -24 ,  37 ,  320315,  53 ,  8.002 
138785,  portal1 , 5.59,  -28 ,  37 ,  375004,  53 ,  8.030 
138792,  portal1 , 5.59,  -24 ,  37 ,  373440,  53 ,  7.997 
127240,  portal1 , 5.46,  -24 ,  36 ,  315628,  52 ,  7.885 
138788,  portal1 , 5.59,  -28 ,  37 ,  373441,  53 ,  7.997 
136898,  portal1 , 5.46,  -28 ,  36 ,  317192,  52 ,  7.924 
138794,  portal1 , 5.59,  -28 ,  37 ,  375004,  53 ,  8.030 
511502,  portal1 , 5.59,  -28 ,  37 ,  0,  53 ,  0.000 
124739,  portal1 , 5.59,  -28 ,  37 ,  265627,  53 ,  7.963 
138794,  portal1 , 5.46,  -24 ,  36 ,  367190,  52 ,  7.863 
138785,  portal1 , 5.59,  -24 ,  37 ,  371879,  53 ,  7.963 
134633,  portal1 , 5.59,  -24 ,  37 ,  318753,  53 ,  7.963 
127243,  portal1 , 5.46,  -24 ,  36 ,  317190,  52 ,  7.924 
127245,  portal1 , 5.46,  -24 ,  36 ,  315627,  52 ,  7.885 
136996,  portal1 , 5.59,  -24 ,  37 ,  321878,  53 ,  8.041 
114413,  portal1 , 5.59,  -24 ,  37 ,  214064,  53 ,  8.022 
138795,  portal1 , 5.59,  -24 ,  37 ,  373440,  53 ,  7.997 
127496,  portal1 , 5.59,  -24 ,  37 ,  265626,  53 ,  7.963 
138794,  portal1 , 5.59,  -24 ,  37 ,  371880,  53 ,  7.963 
127087,  portal1 , 5.72,  -28 ,  38 ,  270315,  54 ,  8.104 
136317,  portal1 , 5.59,  -24 ,  37 ,  323439,  53 ,  8.080 
138789,  portal1 , 5.46,  -24 ,  36 ,  368753,  52 ,  7.896 
127250,  portal1 , 5.46,  -24 ,  36 ,  315629,  52 ,  7.885 
138789,  portal1 , 5.59,  -28 ,  37 ,  371878,  53 ,  7.963 
136618,  portal1 , 5.33,  -25 ,  35 ,  309378,  51 ,  7.729 
138788,  portal1 , 5.46,  -24 ,  36 ,  368753,  52 ,  7.896 
136879,  portal1 , 5.59,  -24 ,  37 ,  318752,  53 ,  7.963 
138795,  portal1 , 5.59,  -24 ,  37 ,  371878,  53 ,  7.963 
136471,  portal1 , 5.59,  -24 ,  37 ,  320314,  53 ,  8.002 
138795,  portal1 , 5.46,  -24 ,  36 ,  367190,  52 ,  7.863 
149568,  portal1 , 5.59,  -24 ,  37 ,  320318,  53 ,  8.002 
138797,  portal1 , 5.46,  -24 ,  36 ,  367192,  52 ,  7.863 
124713,  portal1 , 5.59,  -28 ,  37 ,  265628,  53 ,  7.963 
138793,  portal1 , 5.46,  -24 ,  36 ,  370315,  52 ,  7.930 
114339,  portal1 , 5.59,  -24 ,  37 ,  215628,  53 ,  8.080 
142503,  portal1 , 5.46,  -25 ,  36 ,  315626,  52 ,  7.885 
141735,  portal1 , 5.59,  -24 ,  37 ,  373441,  53 ,  7.997 
138795,  portal1 , 5.59,  -24 ,  37 ,  371880,  53 ,  7.963 
18513,  portal1 , 5.59,  -24 ,  37 ,  0,  53 ,  0.000 
138779,  portal1 , 5.46,  -24 ,  36 ,  370316,  52 ,  7.930 
138795,  portal1 , 5.59,  -24 ,  37 ,  371878,  53 ,  7.963 
138779,  portal1 , 5.46,  -28 ,  36 ,  370315,  52 ,  7.930 
113469,  portal1 , 5.59,  -25 ,  37 ,  212503,  53 ,  7.963 
138783,  portal1 , 5.59,  -24 ,  37 ,  373441,  53 ,  7.997 
127250,  portal1 , 5.59,  -24 ,  37 ,  321879,  53 ,  8.041 
136243,  portal1 , 5.46,  -24 ,  36 ,  317191,  52 ,  7.924 
138788,  portal1 , 5.46,  -24 ,  36 ,  370315,  52 ,  7.930 
138782,  portal1 , 5.46,  -24 ,  36 ,  370317,  52 ,  7.930 
138795,  portal1 , 5.46,  -28 ,  36 ,  368754,  52 ,  7.896 
127452,  portal1 , 5.46,  -24 ,  36 ,  264064,  52 ,  7.916 
138795,  portal1 , 5.59,  -24 ,  37 ,  376567,  53 ,  8.064 
126350,  portal1 , 5.46,  -24 ,  36 ,  262503,  52 ,  7.870 
138786,  portal1 , 5.59,  -24 ,  37 ,  373441,  53 ,  7.997 
138788,  portal1 , 5.46,  -28 ,  36 ,  367191,  52 ,  7.863 
138789,  portal1 , 5.46,  -24 ,  36 ,  370316,  52 ,  7.930 
138794,  portal1 , 5.46,  -28 ,  36 ,  370316,  52 ,  7.930 
138795,  portal1 , 5.59,  -24 ,  37 ,  371879,  53 ,  7.963 
138794,  portal1 , 5.46,  -28 ,  36 ,  370318,  52 ,  7.930 
126609,  portal1 , 5.59,  -24 ,  37 ,  265630,  53 ,  7.963 
125116,  portal1 , 5.46,  -24 ,  36 ,  262502,  52 ,  7.870 
139474,  portal1 , 5.46,  -24 ,  36 ,  317190,  52 ,  7.924 
125801,  portal1 , 5.46,  -24 ,  36 ,  262501,  52 ,  7.870 
127249,  portal1 , 5.59,  -27 ,  37 ,  318755,  53 ,  7.963 
138788,  portal1 , 5.59,  -24 ,  37 ,  375003,  53 ,  8.030 
138794,  portal1 , 5.59,  -24 ,  37 ,  371878,  53 ,  7.963 
125996,  portal1 , 5.59,  -63 ,  37 ,  265629,  53 ,  7.963 
138788,  portal1 , 5.59,  -24 ,  37 ,  376566,  53 ,  8.064 
138794,  portal1 , 5.46,  -24 ,  36 ,  370315,  52 ,  7.930 
138794,  portal1 , 5.46,  -24 ,  36 ,  370315,  52 ,  7.930 
136297,  portal1 , 5.46,  -24 ,  36 ,  315627,  52 ,  7.885 
136237,  portal1 , 5.59,  -24 ,  37 ,  321878,  53 ,  8.041 
116235,  portal1 , 5.46,  -24 ,  36 ,  210938,  52 ,  7.905 
138795,  portal1 , 5.46,  -24 ,  36 ,  368753,  52 ,  7.896 
136251,  portal1 , 5.46,  -24 ,  36 ,  315629,  52 ,  7.885 
138794,  portal1 , 5.59,  -24 ,  37 ,  375002,  53 ,  8.030 
138794,  portal1 , 5.46,  -24 ,  36 ,  370316,  52 ,  7.930 
138786,  portal1 , 5.59,  -24 ,  37 ,  373440,  53 ,  7.997 
138768,  portal1 , 5.59,  -24 ,  37 ,  371876,  53 ,  7.963 
127251,  portal1 , 5.46,  -24 ,  36 ,  317191,  52 ,  7.924 
138761,  portal1 , 5.46,  -24 ,  36 ,  368753,  52 ,  7.896 
136307,  portal1 , 5.59,  -25 ,  37 ,  318753,  53 ,  7.963 
137053,  portal1 , 5.46,  -24 ,  36 ,  314065,  52 ,  7.846 
136256,  portal1 , 5.59,  -24 ,  37 ,  321879,  53 ,  8.041 
137257,  portal1 , 5.59,  -24 ,  37 ,  318752,  53 ,  7.963 
128994,  portal1 , 5.46,  -24 ,  36 ,  264065,  52 ,  7.916 
136278,  portal1 , 5.46,  -28 ,  36 ,  317190,  52 ,  7.924 
127249,  portal1 , 5.59,  -24 ,  37 ,  318752,  53 ,  7.963 
138786,  portal1 , 5.46,  -24 ,  36 ,  370316,  52 ,  7.930 
136751,  portal1 , 5.46,  -24 ,  36 ,  314067,  52 ,  7.846 
127234,  portal1 , 5.59,  -24 ,  37 ,  318752,  53 ,  7.963 
126781,  portal1 , 5.59,  -24 ,  37 ,  267192,  53 ,  8.010 
138794,  portal1 , 5.46,  -24 ,  36 ,  368753,  52 ,  7.896 
139046,  portal1 , 5.59,  -24 ,  37 ,  318754,  53 ,  7.963 
138788,  portal1 , 5.46,  -24 ,  36 ,  368754,  52 ,  7.896 
138786,  portal1 , 5.59,  -24 ,  37 ,  371876,  53 ,  7.963 
138794,  portal1 , 5.59,  -24 ,  37 ,  373440,  53 ,  7.997 
138789,  portal1 , 5.59,  -24 ,  37 ,  375004,  53 ,  8.030 
138795,  portal1 , 5.46,  -25 ,  36 ,  370316,  52 ,  7.930 
138788,  portal1 , 5.59,  -25 ,  37 ,  373441,  53 ,  7.997 
136950,  portal1 , 5.46,  -24 ,  36 ,  317192,  52 ,  7.924 
136232,  portal1 , 5.59,  -24 ,  37 ,  318753,  53 ,  7.963 
139543,  portal1 , 5.59,  -24 ,  37 ,  318752,  53 ,  7.963 
124683,  portal1 , 5.59,  -24 ,  37 ,  267190,  53 ,  8.010 
127250,  portal1 , 5.46,  -24 ,  36 ,  315628,  52 ,  7.885 
138795,  portal1 , 5.46,  -25 ,  36 ,  370315,  52 ,  7.930 
138795,  portal1 , 5.46,  -24 ,  36 ,  365628,  52 ,  7.829 
19795,  portal1 , 5.46,  -24 ,  36 ,  0,  52 ,  0.000 
115700,  portal1 , 5.46,  -24 ,  36 ,  264066,  52 ,  7.916 
138466,  portal1 , 5.59,  -24 ,  37 ,  320315,  53 ,  8.002 
138788,  portal1 , 5.59,  -24 ,  37 ,  373441,  53 ,  7.997 
136321,  portal1 , 5.46,  -24 ,  36 ,  317191,  52 ,  7.924 
138794,  portal1 , 5.46,  -24 ,  36 ,  368756,  52 ,  7.896 
138794,  portal1 , 5.46,  -24 ,  36 ,  370317,  52 ,  7.930 
138794,  portal1 , 5.46,  -24 ,  36 ,  368754,  52 ,  7.896 
18530,  portal1 , 5.46,  -24 ,  36 ,  0,  52 ,  0.000 
138765,  portal1 , 5.59,  -28 ,  37 ,  373442,  53 ,  7.997 
127250,  portal1 , 5.59,  -24 ,  37 ,  321877,  53 ,  8.041 
138765,  portal1 , 5.46,  -24 ,  36 ,  367191,  52 ,  7.863 
127250,  portal1 , 5.46,  -24 ,  36 ,  315628,  52 ,  7.885 
138782,  portal1 , 5.46,  -28 ,  36 ,  370317,  52 ,  7.930 
113820,  portal1 , 5.46,  -24 ,  36 ,  209378,  52 ,  7.846 
126356,  portal1 , 5.46,  -24 ,  36 ,  260941,  52 ,  7.823 
138788,  portal1 , 5.59,  -24 ,  37 ,  371877,  53 ,  7.963 
138414,  portal1 , 5.46,  -28 ,  36 ,  314066,  52 ,  7.846 
127252,  portal1 , 5.59,  -24 ,  37 ,  318752,  53 ,  7.963 
140984,  portal1 , 5.59,  -24 ,  37 ,  373442,  53 ,  7.997 
138785,  portal1 , 5.46,  -28 ,  36 ,  367190,  52 ,  7.863 
138765,  portal1 , 5.46,  -28 ,  36 ,  367192,  52 ,  7.863 
125042,  portal1 , 5.59,  -24 ,  37 ,  265627,  53 ,  7.963 
138772,  portal1 , 5.59,  -24 ,  37 ,  373440,  53 ,  7.997 
134716,  portal1 , 5.59,  -24 ,  37 ,  318753,  53 ,  7.963 
138794,  portal1 , 5.46,  -24 ,  36 ,  368752,  52 ,  7.896 
138785,  portal1 , 5.46,  -24 ,  36 ,  370316,  52 ,  7.930 
136257,  portal1 , 5.59,  -24 ,  37 ,  318753,  53 ,  7.963 
136253,  portal1 , 5.46,  -24 ,  36 ,  317192,  52 ,  7.924 
136256,  portal1 , 5.59,  -24 ,  37 ,  320316,  53 ,  8.002 
127236,  portal1 , 5.72,  -28 ,  38 ,  326565,  54 ,  8.158 
136316,  portal1 , 5.46,  -24 ,  36 ,  317190,  52 ,  7.924 
18802,  portal1 , 5.46,  -24 ,  36 ,  0,  52 ,  0.000 
138785,  portal1 , 5.46,  -24 ,  36 ,  370317,  52 ,  7.930 
127249,  portal1 , 5.46,  -24 ,  36 ,  317192,  52 ,  7.924 
136227,  portal1 , 5.59,  -28 ,  37 ,  318754,  53 ,  7.963 
137553,  portal1 , 5.59,  -24 ,  37 ,  318754,  53 ,  7.963 
140259,  portal1 , 5.46,  -24 ,  36 ,  314064,  52 ,  7.846 
138794,  portal1 , 5.59,  -25 ,  37 ,  375003,  53 ,  8.030 
19220,  portal1 , 5.59,  -25 ,  37 ,  0,  53 ,  0.000 
147946,  portal1 , 5.46,  -28 ,  36 ,  370316,  52 ,  7.930 
18521,  portal1 , 5.46,  -28 ,  36 ,  0,  52 ,  0.000 
138778,  portal1 , 5.46,  -25 ,  36 ,  370315,  52 ,  7.930 
18519,  portal1 , 5.46,  -25 ,  36 ,  0,  52 ,  0.000 
136265,  portal1 , 5.46,  -24 ,  36 ,  315628,  52 ,  7.885 
127240,  portal1 , 5.46,  -28 ,  36 ,  317191,  52 ,  7.924 
18519,  portal1 , 5.46,  -28 ,  36 ,  0,  52 ,  0.000 
22285,  portal1 , 5.46,  -28 ,  36 ,  0,  52 ,  0.000 
132304,  portal1 , 5.46,  -24 ,  36 ,  262503,  52 ,  7.870 
136254,  portal1 , 5.46,  -24 ,  36 ,  315627,  52 ,  7.885 
127249,  portal1 , 5.59,  -24 ,  37 ,  320315,  53 ,  8.002 
138785,  portal1 , 5.46,  -24 ,  36 ,  365628,  52 ,  7.829 
138794,  portal1 , 5.46,  -24 ,  36 ,  370315,  52 ,  7.930 
113162,  portal1 , 5.46,  -25 ,  36 ,  210940,  52 ,  7.905 
138794,  portal1 , 5.59,  -24 ,  37 ,  371878,  53 ,  7.963 
18519,  portal1 , 5.59,  -24 ,  37 ,  0,  53 ,  0.000 
138782,  portal1 , 5.59,  -24 ,  37 ,  371878,  53 ,  7.963 
138794,  portal1 , 5.72,  -28 ,  38 ,  382817,  54 ,  8.198 
138342,  portal1 , 5.46,  -28 ,  36 ,  317189,  52 ,  7.924 
138794,  portal1 , 5.46,  -24 ,  36 ,  367192,  52 ,  7.863 
136215,  portal1 , 5.46,  -25 ,  36 ,  314066,  52 ,  7.846 
138788,  portal1 , 5.59,  -24 ,  37 ,  375002,  53 ,  8.030 
125262,  portal1 , 5.46,  -28 ,  36 ,  264064,  52 ,  7.916 
138539,  portal1 , 5.46,  -28 ,  36 ,  317190,  52 ,  7.924 
126572,  portal1 , 5.59,  -24 ,  37 ,  267189,  53 ,  8.010 
137192,  portal1 , 5.59,  -24 ,  37 ,  373441,  53 ,  7.997 
136385,  portal1 , 5.59,  -24 ,  37 ,  318754,  53 ,  7.963 
113895,  portal1 , 5.33,  -25 ,  35 ,  207814,  51 ,  7.788 
129444,  portal1 , 5.46,  -24 ,  36 ,  262503,  52 ,  7.870 
138795,  portal1 , 5.59,  -24 ,  37 ,  371880,  53 ,  7.963 
138770,  portal1 , 5.46,  -24 ,  36 ,  370316,  52 ,  7.930 
18527,  portal1 , 5.46,  -24 ,  36 ,  0,  52 ,  0.000 
117418,  portal1 , 5.33,  -24 ,  35 ,  207815,  51 ,  7.788 
138765,  portal1 , 5.59,  -24 ,  37 ,  375003,  53 ,  8.030 
139932,  portal1 , 5.59,  -24 ,  37 ,  318753,  53 ,  7.963 
113146,  portal1 , 5.46,  -28 ,  36 ,  210940,  52 ,  7.905 
136248,  portal1 , 5.46,  -24 ,  36 ,  317192,  52 ,  7.924 
115704,  portal1 , 5.46,  -28 ,  36 ,  262503,  52 ,  7.870 
124693,  portal1 , 5.59,  -24 ,  37 ,  267191,  53 ,  8.010 
127249,  portal1 , 5.46,  -24 ,  36 ,  317190,  52 ,  7.924 
138789,  portal1 , 5.46,  -28 ,  36 ,  367191,  52 ,  7.863 
138788,  portal1 , 5.46,  -24 ,  36 ,  370318,  52 ,  7.930 
138795,  portal1 , 5.59,  -24 ,  37 ,  375001,  53 ,  8.030 
138795,  portal1 , 5.59,  -24 ,  37 ,  375003,  53 ,  8.030 
138788,  portal1 , 5.46,  -24 ,  36 ,  370317,  52 ,  7.930 
138795,  portal1 , 5.59,  -24 ,  37 ,  371877,  53 ,  7.963 
136254,  portal1 , 5.59,  -24 ,  37 ,  318753,  53 ,  7.963 
127247,  portal1 , 5.46,  -28 ,  36 ,  317190,  52 ,  7.924 
138794,  portal1 , 5.46,  -24 ,  36 ,  368754,  52 ,  7.896 
127243,  portal1 , 5.59,  -28 ,  37 ,  318753,  53 ,  7.963 
139788,  portal1 , 5.59,  -24 ,  37 ,  320314,  53 ,  8.002 
124690,  portal1 , 5.46,  -28 ,  36 ,  262502,  52 ,  7.870 
124721,  portal1 , 5.46,  -24 ,  36 ,  264067,  52 ,  7.916 
138794,  portal1 , 5.59,  -24 ,  37 ,  375003,  53 ,  8.030 
138788,  portal1 , 5.59,  -24 ,  37 ,  376565,  53 ,  8.064 
138795,  portal1 , 5.59,  -28 ,  37 ,  371879,  53 ,  7.963 
126954,  portal1 , 5.59,  -24 ,  37 ,  265627,  53 ,  7.963 
138788,  portal1 , 5.46,  -24 ,  36 ,  370316,  52 ,  7.930 
124690,  portal1 , 5.59,  -24 ,  37 ,  265629,  53 ,  7.963 
138788,  portal1 , 5.59,  -24 ,  37 ,  373439,  53 ,  7.997 
138795,  portal1 , 5.46,  -28 ,  36 ,  370315,  52 ,  7.930 
125568,  portal1 , 5.46,  -24 ,  36 ,  260940,  52 ,  7.823 
138788,  portal1 , 5.59,  -24 ,  37 ,  373441,  53 ,  7.997 
138708,  portal1 , 5.98,  -28 ,  39 ,  392192,  56 ,  8.398 
127249,  portal1 , 5.59,  -28 ,  37 ,  320317,  53 ,  8.002 
137181,  portal1 , 5.59,  -24 ,  37 ,  375004,  53 ,  8.030 
141001,  portal1 , 5.46,  -24 ,  36 ,  365628,  52 ,  7.829 
138794,  portal1 , 5.46,  -24 ,  36 ,  367190,  52 ,  7.863 
136440,  portal1 , 5.46,  -24 ,  36 ,  315628,  52 ,  7.885 
138794,  portal1 , 5.59,  -24 ,  37 ,  373441,  53 ,  7.997 
104150,  portal1 , 5.59,  -24 ,  37 ,  215628,  53 ,  8.080 
115697,  portal1 , 5.59,  -24 ,  37 ,  267190,  53 ,  8.010 
138781,  portal1 , 5.59,  -28 ,  37 ,  373440,  53 ,  7.997 
140704,  portal1 , 5.46,  -24 ,  36 ,  317191,  52 ,  7.924 
138779,  portal1 , 5.59,  -28 ,  37 ,  371880,  53 ,  7.963 
136256,  portal1 , 5.46,  -24 ,  36 ,  317189,  52 ,  7.924 
138785,  portal1 , 5.59,  -28 ,  37 ,  373440,  53 ,  7.997 
139848,  portal1 , 5.46,  -24 ,  36 ,  315628,  52 ,  7.885 
19731,  portal1 , 5.46,  -24 ,  36 ,  0,  52 ,  0.000 
127296,  portal1 , 5.46,  -24 ,  36 ,  262503,  52 ,  7.870 
115704,  portal1 , 5.59,  -24 ,  37 ,  265628,  53 ,  7.963 
138828,  portal1 , 5.59,  -24 ,  37 ,  375004,  53 ,  8.030 
138788,  portal1 , 5.46,  -24 ,  36 ,  368752,  52 ,  7.896 
138785,  portal1 , 5.46,  -24 ,  36 ,  367192,  52 ,  7.863 
138795,  portal1 , 5.59,  -24 ,  37 ,  371879,  53 ,  7.963 
139192,  portal1 , 5.59,  -28 ,  37 ,  318752,  53 ,  7.963 
130339,  portal1 , 5.59,  -24 ,  37 ,  265627,  53 ,  7.963 
136673,  portal1 , 5.59,  -24 ,  37 ,  318753,  53 ,  7.963 
124751,  portal1 , 5.46,  -24 ,  36 ,  260940,  52 ,  7.823 
138394,  portal1 , 5.46,  -24 ,  36 ,  315627,  52 ,  7.885 
138794,  portal1 , 5.59,  -24 ,  37 ,  373442,  53 ,  7.997 
127240,  portal1 , 5.46,  -24 ,  36 ,  315628,  52 ,  7.885 
136296,  portal1 , 5.59,  -24 ,  37 ,  320316,  53 ,  8.002 
138790,  portal1 , 5.46,  -24 ,  36 ,  367190,  52 ,  7.863 
21820,  portal1 , 5.46,  -24 ,  36 ,  0,  52 ,  0.000 
138787,  portal1 , 5.46,  -24 ,  36 ,  367191,  52 ,  7.863 
138794,  portal1 , 5.46,  -24 ,  36 ,  370317,  52 ,  7.930 
146784,  portal1 , 5.46,  -24 ,  36 ,  317192,  52 ,  7.924 
18536,  portal1 , 5.46,  -24 ,  36 ,  0,  52 ,  0.000 
125921,  portal1 , 5.59,  -25 ,  37 ,  267190,  53 ,  8.010 
124763,  portal1 , 5.46,  -24 ,  36 ,  260941,  52 ,  7.823 
136358,  portal1 , 5.46,  -24 ,  36 ,  317190,  52 ,  7.924 
22786,  portal1 , 5.46,  -24 ,  36 ,  0,  52 ,  0.000 
18518,  portal1 , 5.46,  -24 ,  36 ,  0,  52 ,  0.000 
146162,  portal1 , 5.59,  -24 ,  37 ,  320315,  53 ,  8.002 
138794,  portal1 , 5.46,  -24 ,  36 ,  368754,  52 ,  7.896 
137191,  portal1 , 5.46,  -24 ,  36 ,  370316,  52 ,  7.930 
136565,  portal1 , 5.46,  -24 ,  36 ,  317191,  52 ,  7.924 
138788,  portal1 , 5.46,  -24 ,  36 ,  368754,  52 ,  7.896 
118149,  portal1 , 5.59,  -24 ,  37 ,  212503,  53 ,  7.963 
138795,  portal1 , 5.46,  -24 ,  36 ,  367192,  52 ,  7.863 
127251,  portal1 , 5.46,  -28 ,  36 ,  314065,  52 ,  7.846 
18537,  portal1 , 5.46,  -28 ,  36 ,  0,  52 ,  0.000 
18516,  portal1 , 5.46,  -28 ,  36 ,  0,  52 ,  0.000 
138764,  portal1 , 5.59,  -28 ,  37 ,  371879,  53 ,  7.963 
115707,  portal1 , 5.46,  -24 ,  36 ,  264066,  52 ,  7.916 
127243,  portal1 , 5.46,  -24 ,  36 ,  315627,  52 ,  7.885 
127249,  portal1 , 5.59,  -24 ,  37 ,  318752,  53 ,  7.963 
114542,  portal1 , 5.46,  -28 ,  36 ,  210939,  52 ,  7.905 
124710,  portal1 , 5.59,  -24 ,  37 ,  265628,  53 ,  7.963 
138795,  portal1 , 5.46,  -24 ,  36 ,  368755,  52 ,  7.896 
136251,  portal1 , 5.59,  -24 ,  37 ,  318753,  53 ,  7.963 
138795,  portal1 , 5.59,  -24 ,  37 ,  373441,  53 ,  7.997 
138794,  portal1 , 5.46,  -24 ,  36 ,  367190,  52 ,  7.863 
136233,  portal1 , 5.46,  -24 ,  36 ,  315628,  52 ,  7.885 
138621,  portal1 , 5.46,  -28 ,  36 ,  364066,  52 ,  7.796 
138795,  portal1 , 5.46,  -28 ,  36 ,  368752,  52 ,  7.896 
138795,  portal1 , 5.46,  -28 ,  36 ,  370316,  52 ,  7.930 
137240,  portal1 , 5.46,  -28 ,  36 ,  317191,  52 ,  7.924 
136446,  portal1 , 5.59,  -24 ,  37 ,  318752,  53 ,  7.963 
138792,  portal1 , 5.46,  -24 ,  36 ,  367191,  52 ,  7.863 
138795,  portal1 , 5.46,  -24 ,  36 ,  368754,  52 ,  7.896 
127245,  portal1 , 5.46,  -24 ,  36 ,  314065,  52 ,  7.846 
126091,  portal1 , 5.59,  -24 ,  37 ,  267190,  53 ,  8.010 
129692,  portal1 , 5.59,  -24 ,  37 ,  267190,  53 ,  8.010 
127247,  portal1 , 5.59,  -24 ,  37 ,  320317,  53 ,  8.002 
127060,  portal1 , 5.46,  -24 ,  36 ,  262502,  52 ,  7.870 
137796,  portal1 , 5.46,  -24 ,  36 ,  317189,  52 ,  7.924 
138795,  portal1 , 5.59,  -24 ,  37 ,  375003,  53 ,  8.030 
138794,  portal1 , 5.46,  -24 ,  36 ,  368752,  52 ,  7.896 
140112,  portal1 , 5.59,  -24 ,  37 ,  318754,  53 ,  7.963 
138795,  portal1 , 5.46,  -25 ,  36 ,  368753,  52 ,  7.896 
138788,  portal1 , 5.46,  -24 ,  36 ,  367190,  52 ,  7.863 
137747,  portal1 , 5.46,  -24 ,  36 ,  315629,  52 ,  7.885 
138795,  portal1 , 5.46,  -24 ,  36 ,  368754,  52 ,  7.896 
0
24284,  portal1 , 5.46,  -24 ,  36 ,  0,  52 ,  0.000 
137175,  portal1 , 5.46,  -24 ,  36 ,  368755,  52 ,  7.896 
127658,  portal1 , 5.59,  -24 ,  37 ,  265628,  53 ,  7.963 
127240,  portal1 , 5.46,  -24 ,  36 ,  317189,  52 ,  7.924 
138787,  portal1 , 5.59,  -24 ,  37 ,  375004,  53 ,  8.030 
127154,  portal1 , 5.46,  -25 ,  36 ,  312501,  52 ,  7.807 
138794,  portal1 , 5.59,  -24 ,  37 ,  373444,  53 ,  7.997 
136297,  portal1 , 5.46,  -24 ,  36 ,  317192,  52 ,  7.924 
124670,  portal1 , 5.46,  -24 ,  36 ,  262502,  52 ,  7.870 
115689,  portal1 , 5.59,  -24 ,  37 ,  265628,  53 ,  7.963 
127249,  portal1 , 5.59,  -24 ,  37 ,  318755,  53 ,  7.963 
138785,  portal1 , 5.46,  -28 ,  36 ,  370316,  52 ,  7.930 
138788,  portal1 , 5.46,  -24 ,  36 ,  368753,  52 ,  7.896 
142842,  portal1 , 5.46,  -24 ,  36 ,  370317,  52 ,  7.930 
127250,  portal1 , 5.46,  -24 ,  36 ,  317193,  52 ,  7.924 
127240,  portal1 , 5.59,  -24 ,  37 ,  320317,  53 ,  8.002 
138794,  portal1 , 5.33,  -24 ,  35 ,  362504,  51 ,  7.763 
138779,  portal1 , 5.46,  -24 ,  36 ,  367189,  52 ,  7.863 
141017,  portal1 , 5.46,  -24 ,  36 ,  370315,  52 ,  7.930 
138087,  portal1 , 5.46,  -24 ,  36 ,  317191,  52 ,  7.924 
138794,  portal1 , 5.46,  -27 ,  36 ,  365629,  52 ,  7.829 
138785,  portal1 , 5.46,  -28 ,  36 ,  368753,  52 ,  7.896 
136277,  portal1 , 5.46,  -24 ,  36 ,  315627,  52 ,  7.885 
138782,  portal1 , 5.59,  -24 ,  37 ,  375003,  53 ,  8.030 
138794,  portal1 , 5.59,  -24 ,  37 ,  371879,  53 ,  7.963 
136137,  portal1 , 5.46,  -24 ,  36 ,  317190,  52 ,  7.924 
138794,  portal1 , 5.46,  -24 ,  36 ,  370314,  52 ,  7.930 
127327,  portal1 , 5.59,  -25 ,  37 ,  265627,  53 ,  7.963 
138794,  portal1 , 5.46,  -24 ,  36 ,  370316,  52 ,  7.930 
136245,  portal1 , 5.33,  -25 ,  35 ,  310940,  51 ,  7.768 
129467,  portal1 , 5.46,  -25 ,  36 ,  317189,  52 ,  7.924 
127249,  portal1 , 5.59,  -24 ,  37 ,  318753,  53 ,  7.963 
127249,  portal1 , 5.59,  -24 ,  37 ,  318753,  53 ,  7.963 
